"ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000178952","TUFM","Tu translation elongation factor, mitochondrial",3745.22932313776,0.0312637022166683,0.0528571344648121,0.591475541253208,0.554201838533601,0.918879535380632
"ENSG00000069345","DNAJA2","DnaJ heat shock protein family (Hsp40) member A2",2945.29899704746,0.033983595544251,0.0574419986724749,0.59161582691473,0.554107873166261,0.918879535380632
"ENSG00000103449","SALL1","spalt like transcription factor 1",6372.02397031728,-0.0363692772059485,0.0617639732886305,-0.588842900957658,0.555966663935907,0.918879535380632
"ENSG00000124191","TOX2","TOX high mobility group box family member 2",50.4506027742357,0.167477129335612,0.285121583316833,0.587388465605944,0.556942838660121,0.918879535380632
"ENSG00000198931","APRT","adenine phosphoribosyltransferase",943.69967570968,-0.0445936707465671,0.0748970609557091,-0.595399474659465,0.551576476603982,0.918879535380632
"ENSG00000108559","NUP88","nucleoporin 88",1730.63626617162,0.0354513713290974,0.0596386011131414,0.594436667986931,0.552220089532567,0.918879535380632
"ENSG00000157500","APPL1","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",1465.07855474092,0.0529997819452776,0.0893652634685861,0.593069162313925,0.553134867170893,0.918879535380632
"ENSG00000115504","EHBP1","EH domain binding protein 1",1661.25528326548,0.0507452451117386,0.0858149106685692,0.591333658875726,0.55429688133518,0.918879535380632
"ENSG00000158941","CCAR2","cell cycle and apoptosis regulator 2",5908.08964749652,0.0333507343912794,0.0562229872333415,0.593186809033541,0.553056139517145,0.918879535380632
"ENSG00000161914","ZNF653","zinc finger protein 653",142.62982471357,-0.105615526491102,0.178899337698513,-0.590362870258855,0.554947397751563,0.918879535380632
"ENSG00000105583","WDR83OS","WD repeat domain 83 opposite strand",1040.30670651993,0.0489388885567949,0.082992801993938,0.589676301811928,0.555407686038092,0.918879535380632
"ENSG00000267481",NA,NA,24.6596833012176,0.260465407202126,0.441868997319037,0.589462960249428,0.555550752162576,0.918879535380632
"ENSG00000170606","HSPA4","heat shock protein family A (Hsp70) member 4",11379.1165795096,0.0236022916597986,0.0401779440126493,0.58744398798425,0.556905558328405,0.918879535380632
"ENSG00000105767","CADM4","cell adhesion molecule 4",830.401082543876,-0.0497661496022752,0.0841701933656748,-0.591256210925734,0.554348764787154,0.918879535380632
"ENSG00000105287","PRKD2","protein kinase D2",1381.45630035125,0.0385103331810787,0.0650101931973453,0.592373769205338,0.55360032736262,0.918879535380632
"ENSG00000063176","SPHK2","sphingosine kinase 2",614.719654551987,-0.0687344207101639,0.116011581441111,-0.59247895646569,0.553529908135173,0.918879535380632
"ENSG00000169169","CPT1C","carnitine palmitoyltransferase 1C",1864.39037694312,0.0390725030409314,0.065699754983663,0.59471307085768,0.552035283188927,0.918879535380632
"ENSG00000143919","CAMKMT","calmodulin-lysine N-methyltransferase",326.26094083376,-0.0676109950043822,0.114621625385267,-0.589862469469683,0.555282857345789,0.918879535380632
"ENSG00000163001","CFAP36","cilia and flagella associated protein 36",739.045611987758,-0.0480728413738158,0.0815759913731132,-0.589301344239137,0.555659143286249,0.918879535380632
"ENSG00000162924","REL","REL proto-oncogene, NF-kB subunit",597.085232352762,-0.0725592161021144,0.121848670425493,-0.595486317977367,0.55151844207985,0.918879535380632
"ENSG00000124380","SNRNP27","small nuclear ribonucleoprotein U4/U6.U5 subunit 27",801.292883652093,-0.0470308561031279,0.0792459176522245,-0.593479859865156,0.552860057602681,0.918879535380632
"ENSG00000144233","AMMECR1L","AMMECR1 like",1407.14532853251,0.0414891376261661,0.0699215631738545,0.593366849122159,0.552935669670156,0.918879535380632
"ENSG00000169554","ZEB2","zinc finger E-box binding homeobox 2",3667.18128583044,0.0295171327871026,0.0502065568216995,0.587913903196509,0.556590083893348,0.918879535380632
"ENSG00000250903","GMDS-DT","GMDS divergent transcript",224.025516728784,0.0840640916299923,0.142949509645867,0.588068415472335,0.556486372145743,0.918879535380632
"ENSG00000286522","H3C2","H3 clustered histone 2",20383.081957292,0.0357766084947443,0.0603023855777042,0.59328678545633,0.552989240914188,0.918879535380632
"ENSG00000124496","TRERF1","transcriptional regulating factor 1",1523.02355157244,0.0448877809686693,0.0764547255304648,0.587115847414597,0.557125904953738,0.919059237319971
"ENSG00000065243","PKN2","protein kinase N2",2288.94850218292,0.0343947757625844,0.0585912697934059,0.587029021283565,0.557184215866031,0.919059237319971
"ENSG00000112624","BICRAL","BICRA like chromatin remodeling complex associated protein",685.254959449685,0.0585950081910026,0.0998878556721299,0.586607929429717,0.557467055952103,0.919294007832031
"ENSG00000196526","AFAP1","actin filament associated protein 1",566.633662167928,-0.0569379606130029,0.0970520895912793,-0.58667423702868,0.557422513653308,0.919294007832031
"ENSG00000224243","SOX1-OT","SOX1 overlapping transcript",32.8970765630257,0.197006819877874,0.335946814846282,0.586422645405993,0.557591530152209,0.919294007832031
"ENSG00000127054","INTS11","integrator complex subunit 11",1260.44884168584,-0.0442670398523508,0.0754838034317745,-0.586444215047553,0.557577038925583,0.919294007832031
"ENSG00000275560",NA,NA,23.6540885004289,0.23949946764514,0.408939258173717,0.585660248699823,0.558103852173214,0.91970159798215
"ENSG00000134108","ARL8B","ADP ribosylation factor like GTPase 8B",1155.86019520843,-0.0513028295730464,0.0875836951756797,-0.585757765416733,0.558038309269587,0.91970159798215
"ENSG00000102858","MGRN1","mahogunin ring finger 1",1987.41354143717,-0.0423531053754659,0.0723008844820842,-0.585789588590175,0.558016921098934,0.91970159798215
"ENSG00000183833","CFAP91","cilia and flagella associated protein 91",746.461515074892,0.0464584683971049,0.079291421067204,0.585920491420235,0.557928946257955,0.91970159798215
"ENSG00000165023","DIRAS2","DIRAS family GTPase 2",131.734941176478,-0.278294401521069,0.475277009503705,-0.585541475721013,0.558183686884789,0.919703271426195
"ENSG00000188070","ZFTA","zinc finger translocation associated",2079.33305110556,-0.0450832198211127,0.077015249158974,-0.585380431972017,0.558291943280008,0.919703271426195
"ENSG00000177425","PAWR","pro-apoptotic WT1 regulator",2930.73699940634,0.0444415668919143,0.0759213863605256,0.585362952684715,0.558303693773457,0.919703271426195
"ENSG00000139160","ETFBKMT","electron transfer flavoprotein subunit beta lysine methyltransferase",78.8464181237344,-0.126953805869844,0.21700131676969,-0.585037030003757,0.558522818108311,0.919955032271695
"ENSG00000142330","CAPN10","calpain 10",384.601055248523,-0.0671034751183957,0.1148377925928,-0.584332680064095,0.558996509363894,0.92028532301102
"ENSG00000162714","ZNF496","zinc finger protein 496",2767.2569903861,-0.0329904120048613,0.0564666622188814,-0.584245831230129,0.559054930675427,0.92028532301102
"ENSG00000182272","B4GALNT4","beta-1,4-N-acetyl-galactosaminyltransferase 4",1625.20341424529,-0.0438692652877083,0.0750596050114795,-0.584459047992579,0.558911509716928,0.92028532301102
"ENSG00000169330","MINAR1","membrane integral NOTCH2 associated receptor 1",59.6306586540754,0.150943751834403,0.258191023678918,0.5846204476191,0.558802955609995,0.92028532301102
"ENSG00000183530","PRR14L","proline rich 14 like",6942.19522767004,0.0329212704719663,0.0563445080760231,0.584285347341166,0.55902834868404,0.92028532301102
"ENSG00000204802","FAM88C","family with sequence similarity 88 member C",57.2189035078203,-0.149110899982162,0.256458116089765,-0.581423985544564,0.560954735833149,0.9203557423926
"ENSG00000147955","SIGMAR1","sigma non-opioid intracellular receptor 1",1237.01032759113,-0.0425214504686658,0.0730744916203295,-0.581891841131007,0.560639536466201,0.9203557423926
"ENSG00000132294","EFR3A","EFR3 homolog A",1051.66127987101,0.0428939455344118,0.0737065544846476,0.581955646065998,0.560596557039006,0.9203557423926
"ENSG00000245149","RNF139-DT","RNF139 divergent transcript",39.8880461931503,-0.186439227137535,0.32063884993115,-0.581461751055959,0.560929289617564,0.9203557423926
"ENSG00000082556","OPRK1","opioid receptor kappa 1",88.8121517735935,-0.128422771563579,0.220361548235074,-0.582782125974998,0.560039978952925,0.9203557423926
"ENSG00000168944","CEP120","centrosomal protein 120",811.466531118399,-0.0467338735005513,0.0800321944416914,-0.583938424112561,0.559261740535938,0.9203557423926
"ENSG00000256043","CTSO","cathepsin O",122.136666662556,0.107903672649542,0.185011871275552,0.583225670361626,0.559741392430371,0.9203557423926
"ENSG00000109680","TBC1D19","TBC1 domain family member 19",294.816208468273,0.0696622177594331,0.119369935892082,0.583582601756712,0.559501168377002,0.9203557423926
"ENSG00000242802","AP5Z1","adaptor related protein complex 5 subunit zeta 1",286.168597825002,-0.0776072877228004,0.133477166958354,-0.581427441796201,0.560952407004589,0.9203557423926
"ENSG00000205593","DENND6B","DENN domain containing 6B",263.675258651777,0.0751964163373122,0.129124328891933,0.582356686633747,0.560326449997472,0.9203557423926
"ENSG00000101146","RAE1","ribonucleic acid export 1",1587.59150257425,0.0385531386641559,0.0661972815620086,0.582397611419167,0.560298890066115,0.9203557423926
"ENSG00000197296","FITM2","fat storage inducing transmembrane protein 2",184.241166083914,0.0847238993194199,0.145396825914922,0.582708039094301,0.560089860503159,0.9203557423926
"ENSG00000115685","PPP1R7","protein phosphatase 1 regulatory subunit 7",989.060311852454,-0.0431233426060153,0.0741299599701161,-0.5817262362397,0.560751096464359,0.9203557423926
"ENSG00000116212","LRRC42","leucine rich repeat containing 42",1586.03074317338,-0.0347845574582088,0.059757833204907,-0.582092013593164,0.560504704319069,0.9203557423926
"ENSG00000105516","DBP","D-box binding PAR bZIP transcription factor",224.774212696258,-0.0797157284454845,0.136877297554509,-0.582388240195487,0.560305200860556,0.9203557423926
"ENSG00000175548","ALG10B","ALG10 alpha-1,2-glucosyltransferase B",366.055844229821,0.410620009219219,0.706053118762614,0.581570987093502,0.560855690059123,0.9203557423926
"ENSG00000089234","BRAP","BRCA1 associated protein",1064.43968622122,0.0431152775349351,0.0739437082461921,0.583082436052366,0.559837806885278,0.9203557423926
"ENSG00000149187","CELF1","CUGBP Elav-like family member 1",8751.19157314819,-0.027937453571233,0.0478690313716803,-0.583622704924023,0.559474181035162,0.9203557423926
"ENSG00000179271","GADD45GIP1","GADD45G interacting protein 1",564.121282570457,-0.0510557702344859,0.0875180632238763,-0.583374087059974,0.559641498081174,0.9203557423926
"ENSG00000165912","PACSIN3","protein kinase C and casein kinase substrate in neurons 3",129.495262691947,-0.118747667098756,0.203581041079078,-0.583294330696687,0.55969517836481,0.9203557423926
"ENSG00000170634","ACYP2","acylphosphatase 2",94.7809285612894,-0.125731951182912,0.215946002314205,-0.582237919829468,0.560406434709351,0.9203557423926
"ENSG00000177034","MTX3","metaxin 3",1970.35771683699,-0.0384541777505996,0.0660285622237961,-0.582387022456488,0.560306020916129,0.9203557423926
"ENSG00000168939","SPRY3","sprouty RTK signaling antagonist 3",90.112611355951,-0.124425975723795,0.213681613038401,-0.582296127189167,0.560367233679978,0.9203557423926
"ENSG00000140332","TLE3","TLE family member 3, transcriptional corepressor",3478.07380681258,0.0467768823104388,0.0803212346388137,0.582372550929823,0.56031576644478,0.9203557423926
"ENSG00000140553","UNC45A","unc-45 myosin chaperone A",1107.49002806848,0.0414412136926559,0.0712284752392438,0.581806834323805,0.560696800094286,0.9203557423926
"ENSG00000156787","TBC1D31","TBC1 domain family member 31",750.242648850522,0.0503187275903802,0.0865287640175139,0.581526018101859,0.560885988083082,0.9203557423926
"ENSG00000134874","DZIP1","DAZ interacting zinc finger protein 1",1354.22686996421,0.0488581869708928,0.0839865934738701,0.581737929233831,0.56074321910761,0.9203557423926
"ENSG00000262655","SPON1","spondin 1",2576.70991353088,-0.0561370585190494,0.096141706991913,-0.583899124276745,0.55928818239754,0.9203557423926
"ENSG00000177125","ZBTB34","zinc finger and BTB domain containing 34",1442.75658469041,-0.0373602704846494,0.0645699717947565,-0.578601313369062,0.562858218339491,0.920418694730332
"ENSG00000196152","ZNF79","zinc finger protein 79",283.548806259528,-0.0661252576737165,0.114073625840283,-0.579671744337294,0.56213600131872,0.920418694730332
"ENSG00000105875","WDR91","WD repeat domain 91",245.641131664198,0.0774220613804371,0.134019071879652,0.577694355695596,0.563470490535134,0.920418694730332
"ENSG00000250317","SMIM20","small integral membrane protein 20",718.045021819393,0.0537000165652248,0.0924346849313982,0.580950934219975,0.561273522811631,0.920418694730332
"ENSG00000170801","HTRA3","HtrA serine peptidase 3",93.0832806775398,-0.119180291032679,0.205176593305484,-0.580866896718738,0.561330164440409,0.920418694730332
"ENSG00000163945","UVSSA","UV stimulated scaffold protein A",254.78597885205,-0.0773739700577511,0.13326388691236,-0.580607183614833,0.561505229638635,0.920418694730332
"ENSG00000072756","TRNT1","tRNA nucleotidyl transferase 1",645.429150375596,-0.0494247646370513,0.085249923136473,-0.579763157767654,0.562074345667367,0.920418694730332
"ENSG00000157540","DYRK1A","dual specificity tyrosine phosphorylation regulated kinase 1A",4831.7332543617,0.0277482233209874,0.0479791763470319,0.578338884358609,0.563035346834004,0.920418694730332
"ENSG00000136732","GYPC","glycophorin C (Gerbich blood group)",366.350903884145,-0.0686827915918175,0.118367832611055,-0.580248789529687,0.561746856223687,0.920418694730332
"ENSG00000198855","FICD","FIC domain protein adenylyltransferase",233.142352808271,-0.075778175401652,0.13073839163405,-0.579616855114471,0.562173024043739,0.920418694730332
"ENSG00000267365","KCNJ2-AS1","KCNJ2 antisense RNA 1",33.8523493542101,0.19802355530398,0.341859748605072,0.57925379080748,0.562417940209099,0.920418694730332
"ENSG00000136643","RPS6KC1","ribosomal protein S6 kinase C1",1025.08501263995,-0.0426157246604237,0.0737710305075502,-0.577675604735684,0.563483152386273,0.920418694730332
"ENSG00000155980","KIF5A","kinesin family member 5A",690.242972846912,-0.0624182899881644,0.107615074026903,-0.580014375797954,0.561904923376052,0.920418694730332
"ENSG00000187678","SPRY4","sprouty RTK signaling antagonist 4",272.942879737063,0.227304073124798,0.39247869341672,0.579150096393779,0.562487899914928,0.920418694730332
"ENSG00000123575","FAM199X","family with sequence similarity 199, X-linked",1276.94134805817,0.0444673677146598,0.0769952540270943,0.577533878893522,0.563578859203407,0.920418694730332
"ENSG00000087053","MTMR2","myotubularin related protein 2",2548.24015283429,-0.0335597931924194,0.0578075575254488,-0.580543351578992,0.56154826103598,0.920418694730332
"ENSG00000006118","TMEM132A","transmembrane protein 132A",1446.89097915338,-0.0585079074005917,0.10081440220389,-0.580352669078605,0.561676816243587,0.920418694730332
"ENSG00000185133","INPP5J","inositol polyphosphate-5-phosphatase J",211.627567988603,-0.0853208074808288,0.147374917457812,-0.578937101052171,0.562631615062207,0.920418694730332
